WP, 18, 2026082012, 03, CEMN, 000, 198N, 1096E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 078, 223N, 1087E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 084, 223N, 1083E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 090, 225N, 1079E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 096, 223N, 1077E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 102, 220N, 1073E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 108, 217N, 1077E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 114, 218N, 1078E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 120, 216N, 1077E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 126, 208N, 1088E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082312, 03, NEMN, 132, 206N, 1087E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 000, 207N, 1077E,  46,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 006, 205N, 1074E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 012, 202N, 1072E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 018, 200N, 1072E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 024, 200N, 1073E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 030, 200N, 1076E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 036, 201N, 1079E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 042, 203N, 1082E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 048, 206N, 1084E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 054, 209N, 1085E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 060, 213N, 1086E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 066, 215N, 1087E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 072, 216N, 1084E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 078, 219N, 1083E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 084, 223N, 1083E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 090, 221N, 1087E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 096, 222N, 1087E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 102, 224N, 1088E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082318, 03, AEMN, 108, 223N, 1096E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 000, 204N, 1075E,  36,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 006, 200N, 1070E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 012, 198N, 1072E,  34,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 018, 199N, 1074E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 024, 199N, 1076E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 030, 200N, 1079E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 036, 203N, 1084E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 042, 207N, 1088E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 048, 211N, 1090E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 054, 215N, 1092E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 060, 219N, 1091E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 066, 222N, 1088E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 072, 227N, 1087E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 078, 231N, 1086E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 084, 230N, 1090E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, AEMN, 090, 231N, 1092E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 000, 204N, 1078E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 006, 203N, 1075E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 012, 200N, 1076E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 018, 201N, 1077E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 024, 201N, 1079E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 030, 202N, 1083E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 036, 204N, 1086E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 042, 208N, 1089E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 048, 214N, 1090E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 054, 218N, 1090E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 060, 221N, 1087E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 066, 225N, 1082E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 072, 228N, 1081E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 078, 230N, 1081E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 084, 229N, 1079E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 090, 229N, 1076E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 096, 230N, 1073E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 102, 226N, 1073E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 108, 221N, 1072E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 114, 217N, 1069E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 120, 215N, 1067E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 126, 211N, 1073E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 132, 207N, 1081E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 138, 202N, 1084E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, CEMN, 144, 200N, 1087E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 000, 202N, 1086E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 006, 203N, 1091E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 012, 202N, 1095E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 018, 205N, 1101E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 024, 210N, 1106E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 030, 214N, 1108E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 036, 217N, 1107E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 042, 217N, 1105E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 048, 220N, 1105E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 054, 223N, 1103E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 060, 223N, 1097E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 066, 225N, 1090E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 072, 228N, 1093E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 078, 224N, 1085E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 084, 219N, 1077E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 090, 222N, 1063E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082400, 03, NEMN, 096, 224N, 1061E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 000, 199N, 1071E,  49,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 006, 197N, 1073E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 012, 197N, 1075E,  35,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 018, 196N, 1077E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 024, 196N, 1080E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 030, 198N, 1088E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 036, 202N, 1094E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 042, 208N, 1100E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 048, 214N, 1103E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 054, 219N, 1103E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 060, 223N, 1101E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 066, 226N, 1099E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 072, 231N, 1099E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 078, 231N, 1097E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 084, 228N, 1097E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082406, 03, AEMN, 090, 226N, 1094E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 000, 198N, 1073E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 006, 197N, 1074E,  36,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 012, 196N, 1076E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 018, 197N, 1080E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 024, 200N, 1086E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 030, 205N, 1093E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 036, 209N, 1097E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 042, 215N, 1098E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 048, 220N, 1098E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 054, 223N, 1098E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 060, 227N, 1098E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 066, 229N, 1099E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 072, 230N, 1100E,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 078, 230N, 1101E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 084, 227N, 1103E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, AEMN, 090, 229N, 1112E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 000, 198N, 1074E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 006, 197N, 1076E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 012, 198N, 1081E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 018, 200N, 1086E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 024, 202N, 1093E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 030, 208N, 1098E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 036, 215N, 1101E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 042, 221N, 1102E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 048, 226N, 1100E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 054, 230N, 1094E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 060, 232N, 1088E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 066, 232N, 1087E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 072, 231N, 1085E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 078, 232N, 1085E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 084, 233N, 1085E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 090, 228N, 1088E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 096, 222N, 1089E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 102, 219N, 1087E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 108, 216N, 1088E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 114, 213N, 1085E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 120, 209N, 1087E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, CEMN, 126, 205N, 1086E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 000, 202N, 1085E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 006, 201N, 1089E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 012, 203N, 1093E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 018, 205N, 1097E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 024, 205N, 1099E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 030, 208N, 1098E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 036, 213N, 1101E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 042, 218N, 1102E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 048, 221N, 1099E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 054, 223N, 1096E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 060, 224N, 1089E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 066, 226N, 1090E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 072, 225N, 1087E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 078, 225N, 1091E,  14,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082412, 03, NEMN, 084, 224N, 1092E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 000, 197N, 1074E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 006, 195N, 1077E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 012, 195N, 1081E,  39,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 018, 200N, 1089E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 024, 206N, 1096E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 030, 212N, 1101E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 036, 218N, 1102E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 042, 222N, 1102E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 048, 226N, 1101E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 054, 228N, 1099E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 060, 231N, 1099E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 066, 232N, 1095E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 072, 231N, 1097E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 078, 228N, 1096E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082418, 03, AEMN, 084, 225N, 1108E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 000, 194N, 1077E,  40,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 006, 195N, 1082E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 012, 200N, 1091E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 018, 207N, 1097E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 024, 213N, 1100E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 030, 219N, 1101E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 036, 223N, 1099E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 042, 227N, 1096E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 048, 230N, 1094E,  18, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 054, 233N, 1091E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 060, 234N, 1090E,  12, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 066, 235N, 1093E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, AEMN, 072, 234N, 1093E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 000, 195N, 1079E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 006, 195N, 1084E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 012, 198N, 1093E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 018, 206N, 1100E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 024, 214N, 1105E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 030, 220N, 1108E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 036, 226N, 1108E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 042, 232N, 1105E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 048, 235N, 1101E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 054, 235N, 1099E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 060, 232N, 1094E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 066, 231N, 1090E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 072, 231N, 1087E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 078, 229N, 1091E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 084, 223N, 1091E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 090, 221N, 1091E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 096, 218N, 1090E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 102, 216N, 1089E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 108, 211N, 1089E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 114, 207N, 1085E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 120, 206N, 1086E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, CEMN, 126, 204N, 1085E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 000, 197N, 1085E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 006, 202N, 1092E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 012, 204N, 1095E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 018, 208N, 1098E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 024, 212N, 1101E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 030, 215N, 1104E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 18, 2026082500, 03, NEMN, 036, 218N, 1105E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
